"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","9","14","16:40","146.7","4.2"
"Oulu Vihreäsaari harbour","2025","9","14","16:50","146.1","4.1"
"Oulu Vihreäsaari harbour","2025","9","14","17:00","142.6","3.7"
"Oulu Vihreäsaari harbour","2025","9","14","17:10","142.3","4.1"
"Oulu Vihreäsaari harbour","2025","9","14","17:20","142","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","17:30","144.5","3.9"
"Oulu Vihreäsaari harbour","2025","9","14","17:40","143.5","4"
"Oulu Vihreäsaari harbour","2025","9","14","17:50","142.2","3.7"
"Oulu Vihreäsaari harbour","2025","9","14","18:00","138.7","3.4"
"Oulu Vihreäsaari harbour","2025","9","14","18:10","142.8","3.6"
"Oulu Vihreäsaari harbour","2025","9","14","18:20","141.4","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","18:30","141.3","4"
"Oulu Vihreäsaari harbour","2025","9","14","18:40","132.4","3.4"
"Oulu Vihreäsaari harbour","2025","9","14","18:50","130.3","3.4"
"Oulu Vihreäsaari harbour","2025","9","14","19:00","133.9","3"
"Oulu Vihreäsaari harbour","2025","9","14","19:10","132.7","2.9"
"Oulu Vihreäsaari harbour","2025","9","14","19:20","128.4","3.3"
"Oulu Vihreäsaari harbour","2025","9","14","19:30","137.7","3.6"
"Oulu Vihreäsaari harbour","2025","9","14","19:40","141.2","3.7"
"Oulu Vihreäsaari harbour","2025","9","14","19:50","142.9","4.4"
"Oulu Vihreäsaari harbour","2025","9","14","20:00","139.5","4.2"
"Oulu Vihreäsaari harbour","2025","9","14","20:10","134.8","4"
"Oulu Vihreäsaari harbour","2025","9","14","20:20","142.5","4.5"
"Oulu Vihreäsaari harbour","2025","9","14","20:30","142.3","4.6"
"Oulu Vihreäsaari harbour","2025","9","14","20:40","139.3","4"
"Oulu Vihreäsaari harbour","2025","9","14","20:50","138.7","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","21:00","139.9","3.9"
"Oulu Vihreäsaari harbour","2025","9","14","21:10","135.7","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","21:20","130.7","3.7"
"Oulu Vihreäsaari harbour","2025","9","14","21:30","136","3.7"
"Oulu Vihreäsaari harbour","2025","9","14","21:40","141.5","4.3"
"Oulu Vihreäsaari harbour","2025","9","14","21:50","136.9","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","22:00","138.1","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","22:10","129.7","3.5"
"Oulu Vihreäsaari harbour","2025","9","14","22:20","126.7","3.5"
"Oulu Vihreäsaari harbour","2025","9","14","22:30","129.6","3.3"
"Oulu Vihreäsaari harbour","2025","9","14","22:40","127.1","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","22:50","127.8","3.8"
"Oulu Vihreäsaari harbour","2025","9","14","23:00","126.1","3.9"
"Oulu Vihreäsaari harbour","2025","9","14","23:10","128.4","3.9"
"Oulu Vihreäsaari harbour","2025","9","14","23:20","137.8","3.9"
"Oulu Vihreäsaari harbour","2025","9","14","23:30","136.5","3.4"
"Oulu Vihreäsaari harbour","2025","9","14","23:40","123.2","3.2"
"Oulu Vihreäsaari harbour","2025","9","14","23:50","118.4","2.4"
"Oulu Vihreäsaari harbour","2025","9","15","00:00","112.7","2.4"
"Oulu Vihreäsaari harbour","2025","9","15","00:10","107.2","2.5"
"Oulu Vihreäsaari harbour","2025","9","15","00:20","103.1","3"
"Oulu Vihreäsaari harbour","2025","9","15","00:30","109.9","3.2"
"Oulu Vihreäsaari harbour","2025","9","15","00:40","121.2","3"
"Oulu Vihreäsaari harbour","2025","9","15","00:50","122.6","3"
"Oulu Vihreäsaari harbour","2025","9","15","01:00","113.8","2.7"
"Oulu Vihreäsaari harbour","2025","9","15","01:10","119.3","2.8"
"Oulu Vihreäsaari harbour","2025","9","15","01:20","125.5","2.8"
"Oulu Vihreäsaari harbour","2025","9","15","01:30","119.2","2.6"
"Oulu Vihreäsaari harbour","2025","9","15","01:40","121.1","2.7"
"Oulu Vihreäsaari harbour","2025","9","15","01:50","125.2","3.1"
"Oulu Vihreäsaari harbour","2025","9","15","02:00","118.5","2.9"
"Oulu Vihreäsaari harbour","2025","9","15","02:10","109.1","2.9"
"Oulu Vihreäsaari harbour","2025","9","15","02:20","112.8","3"
"Oulu Vihreäsaari harbour","2025","9","15","02:30","113.3","3.3"
"Oulu Vihreäsaari harbour","2025","9","15","02:40","109.4","3.5"
"Oulu Vihreäsaari harbour","2025","9","15","02:50","107.8","3.6"
"Oulu Vihreäsaari harbour","2025","9","15","03:00","105.4","3.6"
"Oulu Vihreäsaari harbour","2025","9","15","03:10","96.3","3.1"
"Oulu Vihreäsaari harbour","2025","9","15","03:20","96.1","3"
"Oulu Vihreäsaari harbour","2025","9","15","03:30","111.3","3.5"
"Oulu Vihreäsaari harbour","2025","9","15","03:40","104.9","3.8"
"Oulu Vihreäsaari harbour","2025","9","15","03:50","103.8","3.7"
"Oulu Vihreäsaari harbour","2025","9","15","04:00","107.4","4"
"Oulu Vihreäsaari harbour","2025","9","15","04:10","106.4","3.9"
"Oulu Vihreäsaari harbour","2025","9","15","04:20","99.7","3.8"
"Oulu Vihreäsaari harbour","2025","9","15","04:30","90.9","3.7"
"Oulu Vihreäsaari harbour","2025","9","15","04:40","85.4","4.2"
"Oulu Vihreäsaari harbour","2025","9","15","04:50","80.6","4.1"
"Oulu Vihreäsaari harbour","2025","9","15","05:00","82.9","3.6"
"Oulu Vihreäsaari harbour","2025","9","15","05:10","91.8","3.9"
"Oulu Vihreäsaari harbour","2025","9","15","05:20","86.7","4.4"
"Oulu Vihreäsaari harbour","2025","9","15","05:30","75.7","4.4"
"Oulu Vihreäsaari harbour","2025","9","15","05:40","73.1","4.7"
"Oulu Vihreäsaari harbour","2025","9","15","05:50","75.1","5.1"
"Oulu Vihreäsaari harbour","2025","9","15","06:00","80.5","5"
"Oulu Vihreäsaari harbour","2025","9","15","06:10","77.8","5.1"
"Oulu Vihreäsaari harbour","2025","9","15","06:20","78.3","5.3"
"Oulu Vihreäsaari harbour","2025","9","15","06:30","78.3","5.3"
"Oulu Vihreäsaari harbour","2025","9","15","06:40","80.1","5.2"
"Oulu Vihreäsaari harbour","2025","9","15","06:50","83.9","4.9"
"Oulu Vihreäsaari harbour","2025","9","15","07:00","85.4","4.6"
"Oulu Vihreäsaari harbour","2025","9","15","07:10","85.8","4.1"
"Oulu Vihreäsaari harbour","2025","9","15","07:20","92.9","4.2"
"Oulu Vihreäsaari harbour","2025","9","15","07:30","95.8","4.8"
"Oulu Vihreäsaari harbour","2025","9","15","07:40","95.6","5.3"
"Oulu Vihreäsaari harbour","2025","9","15","07:50","93.2","5.7"
"Oulu Vihreäsaari harbour","2025","9","15","08:00","91.2","5.8"
"Oulu Vihreäsaari harbour","2025","9","15","08:10","97.9","5"
"Oulu Vihreäsaari harbour","2025","9","15","08:20","96.1","5.3"
"Oulu Vihreäsaari harbour","2025","9","15","08:30","97.3","5.6"
"Oulu Vihreäsaari harbour","2025","9","15","08:40","94.5","5.7"
"Oulu Vihreäsaari harbour","2025","9","15","08:50","92.4","6.5"
"Oulu Vihreäsaari harbour","2025","9","15","09:00","89.3","6.2"
"Oulu Vihreäsaari harbour","2025","9","15","09:10","88.5","5.7"
"Oulu Vihreäsaari harbour","2025","9","15","09:20","91.5","5.7"
"Oulu Vihreäsaari harbour","2025","9","15","09:30","93.3","6.3"
"Oulu Vihreäsaari harbour","2025","9","15","09:40","97.2","6"
"Oulu Vihreäsaari harbour","2025","9","15","09:50","99.4","5.4"
"Oulu Vihreäsaari harbour","2025","9","15","10:00","99.2","5.4"
"Oulu Vihreäsaari harbour","2025","9","15","10:10","102.6","5.4"
"Oulu Vihreäsaari harbour","2025","9","15","10:20","107.8","5.8"
"Oulu Vihreäsaari harbour","2025","9","15","10:30","106.5","6.1"
"Oulu Vihreäsaari harbour","2025","9","15","10:40","106.6","6.6"
"Oulu Vihreäsaari harbour","2025","9","15","10:50","102.6","5.9"
"Oulu Vihreäsaari harbour","2025","9","15","11:00","97.2","6.6"
"Oulu Vihreäsaari harbour","2025","9","15","11:10","97.4","6.9"
"Oulu Vihreäsaari harbour","2025","9","15","11:20","98.4","6.6"
"Oulu Vihreäsaari harbour","2025","9","15","11:30","97.8","6.3"
"Oulu Vihreäsaari harbour","2025","9","15","11:40","102.3","5.9"
"Oulu Vihreäsaari harbour","2025","9","15","11:50","106.6","6"
"Oulu Vihreäsaari harbour","2025","9","15","12:00","113","5.7"
"Oulu Vihreäsaari harbour","2025","9","15","12:10","111.1","6"
"Oulu Vihreäsaari harbour","2025","9","15","12:20","113.2","5.9"
"Oulu Vihreäsaari harbour","2025","9","15","12:30","112.5","6"
"Oulu Vihreäsaari harbour","2025","9","15","12:40","107.7","5.8"
"Oulu Vihreäsaari harbour","2025","9","15","12:50","106.9","5.8"
"Oulu Vihreäsaari harbour","2025","9","15","13:00","106.5","6"
"Oulu Vihreäsaari harbour","2025","9","15","13:10","106","5.3"
"Oulu Vihreäsaari harbour","2025","9","15","13:20","102.7","5.6"
"Oulu Vihreäsaari harbour","2025","9","15","13:30","102.4","5.1"
"Oulu Vihreäsaari harbour","2025","9","15","13:40","106.7","5.6"
"Oulu Vihreäsaari harbour","2025","9","15","13:50","115.3","5.6"
"Oulu Vihreäsaari harbour","2025","9","15","14:00","116","6.6"
"Oulu Vihreäsaari harbour","2025","9","15","14:10","114.9","6.2"
"Oulu Vihreäsaari harbour","2025","9","15","14:20","117.6","6"
"Oulu Vihreäsaari harbour","2025","9","15","14:30","121.7","6.3"
"Oulu Vihreäsaari harbour","2025","9","15","14:40","124.8","6.4"
"Oulu Vihreäsaari harbour","2025","9","15","14:50","118.7","6.4"
"Oulu Vihreäsaari harbour","2025","9","15","15:00","116.5","6.6"
"Oulu Vihreäsaari harbour","2025","9","15","15:10","116.8","6.2"
"Oulu Vihreäsaari harbour","2025","9","15","15:20","121.3","6.1"
"Oulu Vihreäsaari harbour","2025","9","15","15:30","123","6.1"
"Oulu Vihreäsaari harbour","2025","9","15","15:40","124","6.7"
"Oulu Vihreäsaari harbour","2025","9","15","15:50","126.2","7.2"
"Oulu Vihreäsaari harbour","2025","9","15","16:00","128.6","7.6"
"Oulu Vihreäsaari harbour","2025","9","15","16:10","130","7.4"
"Oulu Vihreäsaari harbour","2025","9","15","16:20","127","7.3"
"Oulu Vihreäsaari harbour","2025","9","15","16:30","126.3","6.7"
"Oulu Vihreäsaari harbour","2025","9","15","16:40","128.2","6.4"
"Oulu Vihreäsaari harbour","2025","9","15","16:50","130.6","6.7"
"Oulu Vihreäsaari harbour","2025","9","15","17:00","131.9","6.4"
"Oulu Vihreäsaari harbour","2025","9","15","17:10","136.3","6.1"
"Oulu Vihreäsaari harbour","2025","9","15","17:20","143.1","6.3"
"Oulu Vihreäsaari harbour","2025","9","15","17:30","145.1","6.3"
"Oulu Vihreäsaari harbour","2025","9","15","17:40","144.5","8"
"Oulu Vihreäsaari harbour","2025","9","15","17:50","144.4","8.8"
"Oulu Vihreäsaari harbour","2025","9","15","18:00","143.2","8"
"Oulu Vihreäsaari harbour","2025","9","15","18:10","144.3","9.8"
"Oulu Vihreäsaari harbour","2025","9","15","18:20","144.1","9.4"
"Oulu Vihreäsaari harbour","2025","9","15","18:30","142.1","7.7"
"Oulu Vihreäsaari harbour","2025","9","15","18:40","137.3","7.5"
"Oulu Vihreäsaari harbour","2025","9","15","18:50","140.4","8.9"
"Oulu Vihreäsaari harbour","2025","9","15","19:00","139.4","8.5"
"Oulu Vihreäsaari harbour","2025","9","15","19:10","142.8","9.3"
"Oulu Vihreäsaari harbour","2025","9","15","19:20","142.6","9.1"
"Oulu Vihreäsaari harbour","2025","9","15","19:30","145","9.2"
"Oulu Vihreäsaari harbour","2025","9","15","19:40","146","9.3"
"Oulu Vihreäsaari harbour","2025","9","15","19:50","146.6","9"
"Oulu Vihreäsaari harbour","2025","9","15","20:00","149.4","9"
"Oulu Vihreäsaari harbour","2025","9","15","20:10","151.6","8.8"
"Oulu Vihreäsaari harbour","2025","9","15","20:20","152.4","8.5"
"Oulu Vihreäsaari harbour","2025","9","15","20:30","153.5","8.6"
"Oulu Vihreäsaari harbour","2025","9","15","20:40","154.5","8.2"
"Oulu Vihreäsaari harbour","2025","9","15","20:50","155","8.3"
"Oulu Vihreäsaari harbour","2025","9","15","21:00","154.3","8"
"Oulu Vihreäsaari harbour","2025","9","15","21:10","153.7","7.9"
"Oulu Vihreäsaari harbour","2025","9","15","21:20","153.9","7.7"
"Oulu Vihreäsaari harbour","2025","9","15","21:30","154.7","7.7"
"Oulu Vihreäsaari harbour","2025","9","15","21:40","156.7","7.8"
"Oulu Vihreäsaari harbour","2025","9","15","21:50","161.7","9.1"
"Oulu Vihreäsaari harbour","2025","9","15","22:00","162.2","9.2"
"Oulu Vihreäsaari harbour","2025","9","15","22:10","161.8","9"
"Oulu Vihreäsaari harbour","2025","9","15","22:20","160.1","8.4"
"Oulu Vihreäsaari harbour","2025","9","15","22:30","165.6","8"
"Oulu Vihreäsaari harbour","2025","9","15","22:40","163.9","8.4"
"Oulu Vihreäsaari harbour","2025","9","15","22:50","162.6","8.8"
"Oulu Vihreäsaari harbour","2025","9","15","23:00","163.5","8.6"
"Oulu Vihreäsaari harbour","2025","9","15","23:10","164.1","8"
"Oulu Vihreäsaari harbour","2025","9","15","23:20","163.4","8.1"
"Oulu Vihreäsaari harbour","2025","9","15","23:30","163","8.7"
"Oulu Vihreäsaari harbour","2025","9","15","23:40","164.2","8.4"
"Oulu Vihreäsaari harbour","2025","9","15","23:50","165","7.8"
"Oulu Vihreäsaari harbour","2025","9","16","00:00","165.8","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","00:10","164.2","7"
"Oulu Vihreäsaari harbour","2025","9","16","00:20","162.2","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","00:30","163.7","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","00:40","163.2","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","00:50","162.8","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","01:00","162","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","01:10","162.7","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","01:20","162.3","7.1"
"Oulu Vihreäsaari harbour","2025","9","16","01:30","163.3","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","01:40","166.7","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","01:50","165.9","6.7"
"Oulu Vihreäsaari harbour","2025","9","16","02:00","165.1","6.5"
"Oulu Vihreäsaari harbour","2025","9","16","02:10","165.3","6.6"
"Oulu Vihreäsaari harbour","2025","9","16","02:20","166","6.5"
"Oulu Vihreäsaari harbour","2025","9","16","02:30","168.6","6.7"
"Oulu Vihreäsaari harbour","2025","9","16","02:40","164.8","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","02:50","163","6.9"
"Oulu Vihreäsaari harbour","2025","9","16","03:00","163.4","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","03:10","164.2","7.1"
"Oulu Vihreäsaari harbour","2025","9","16","03:20","164.2","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","03:30","164.4","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","03:40","166.9","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","03:50","165.6","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","04:00","163.9","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","04:10","163.5","7.6"
"Oulu Vihreäsaari harbour","2025","9","16","04:20","165","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","04:30","165","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","04:40","166.4","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","04:50","165.2","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","05:00","164.6","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","05:10","164.8","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","05:20","165.1","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","05:30","166.4","7.1"
"Oulu Vihreäsaari harbour","2025","9","16","05:40","163.9","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","05:50","162","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","06:00","164.2","7.9"
"Oulu Vihreäsaari harbour","2025","9","16","06:10","163.2","7.6"
"Oulu Vihreäsaari harbour","2025","9","16","06:20","163","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","06:30","163","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","06:40","162.4","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","06:50","161.8","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","07:00","161.2","7.6"
"Oulu Vihreäsaari harbour","2025","9","16","07:10","160.5","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","07:20","162.1","8.3"
"Oulu Vihreäsaari harbour","2025","9","16","07:30","163","8.4"
"Oulu Vihreäsaari harbour","2025","9","16","07:40","160.3","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","07:50","158.3","7.1"
"Oulu Vihreäsaari harbour","2025","9","16","08:00","160.2","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","08:10","161.7","8.2"
"Oulu Vihreäsaari harbour","2025","9","16","08:20","162.3","8.8"
"Oulu Vihreäsaari harbour","2025","9","16","08:30","163.2","9"
"Oulu Vihreäsaari harbour","2025","9","16","08:40","164","9.4"
"Oulu Vihreäsaari harbour","2025","9","16","08:50","163.1","9.1"
"Oulu Vihreäsaari harbour","2025","9","16","09:00","161.4","8.3"
"Oulu Vihreäsaari harbour","2025","9","16","09:10","157.9","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","09:20","159.8","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","09:30","158.7","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","09:40","159.3","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","09:50","157.3","7.6"
"Oulu Vihreäsaari harbour","2025","9","16","10:00","158.3","7.6"
"Oulu Vihreäsaari harbour","2025","9","16","10:10","158.6","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","10:20","156.2","7.9"
"Oulu Vihreäsaari harbour","2025","9","16","10:30","157.8","8.7"
"Oulu Vihreäsaari harbour","2025","9","16","10:40","161.1","8.8"
"Oulu Vihreäsaari harbour","2025","9","16","10:50","158.5","8.3"
"Oulu Vihreäsaari harbour","2025","9","16","11:00","155.1","8"
"Oulu Vihreäsaari harbour","2025","9","16","11:10","154.4","7.7"
"Oulu Vihreäsaari harbour","2025","9","16","11:20","152.7","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","11:30","152.1","7"
"Oulu Vihreäsaari harbour","2025","9","16","11:40","150.9","6.9"
"Oulu Vihreäsaari harbour","2025","9","16","11:50","148.7","7.2"
"Oulu Vihreäsaari harbour","2025","9","16","12:00","147.9","7.8"
"Oulu Vihreäsaari harbour","2025","9","16","12:10","149.8","7.9"
"Oulu Vihreäsaari harbour","2025","9","16","12:20","147.8","7.8"
"Oulu Vihreäsaari harbour","2025","9","16","12:30","146.5","7.9"
"Oulu Vihreäsaari harbour","2025","9","16","12:40","149.4","8.2"
"Oulu Vihreäsaari harbour","2025","9","16","12:50","148.2","8.1"
"Oulu Vihreäsaari harbour","2025","9","16","13:00","142.8","6.9"
"Oulu Vihreäsaari harbour","2025","9","16","13:10","140.1","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","13:20","141.7","7.9"
"Oulu Vihreäsaari harbour","2025","9","16","13:30","144.4","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","13:40","144.7","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","13:50","143.1","7"
"Oulu Vihreäsaari harbour","2025","9","16","14:00","142.1","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","14:10","143.8","6.4"
"Oulu Vihreäsaari harbour","2025","9","16","14:20","144.4","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","14:30","144.6","7"
"Oulu Vihreäsaari harbour","2025","9","16","14:40","145","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","14:50","143.8","5.9"
"Oulu Vihreäsaari harbour","2025","9","16","15:00","145.5","6.2"
"Oulu Vihreäsaari harbour","2025","9","16","15:10","145.8","5.9"
"Oulu Vihreäsaari harbour","2025","9","16","15:20","149.4","7.4"
"Oulu Vihreäsaari harbour","2025","9","16","15:30","149.4","8.5"
"Oulu Vihreäsaari harbour","2025","9","16","15:40","150","8.8"
"Oulu Vihreäsaari harbour","2025","9","16","15:50","149.1","8.4"
"Oulu Vihreäsaari harbour","2025","9","16","16:00","148.1","8.2"
"Oulu Vihreäsaari harbour","2025","9","16","16:10","148.8","7.1"
"Oulu Vihreäsaari harbour","2025","9","16","16:20","149.6","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","16:30","148.9","8.3"
"Oulu Vihreäsaari harbour","2025","9","16","16:40","149","8.9"
"Oulu Vihreäsaari harbour","2025","9","16","16:50","149.1","8.9"
"Oulu Vihreäsaari harbour","2025","9","16","17:00","148.1","8.7"
"Oulu Vihreäsaari harbour","2025","9","16","17:10","147.4","8.1"
"Oulu Vihreäsaari harbour","2025","9","16","17:20","149.6","8.7"
"Oulu Vihreäsaari harbour","2025","9","16","17:30","149.2","8.4"
"Oulu Vihreäsaari harbour","2025","9","16","17:40","147.8","8.1"
"Oulu Vihreäsaari harbour","2025","9","16","17:50","145.5","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","18:00","145.2","6.6"
"Oulu Vihreäsaari harbour","2025","9","16","18:10","145.2","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","18:20","146.8","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","18:30","147","7.5"
"Oulu Vihreäsaari harbour","2025","9","16","18:40","147.7","7.3"
"Oulu Vihreäsaari harbour","2025","9","16","18:50","149.1","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","19:00","147.6","7"
"Oulu Vihreäsaari harbour","2025","9","16","19:10","144.4","6.8"
"Oulu Vihreäsaari harbour","2025","9","16","19:20","145.2","6.6"
"Oulu Vihreäsaari harbour","2025","9","16","19:30","144.6","6.6"
