"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","7","27","13:30","279.4","5.2"
"Oulu Vihreäsaari harbour","2023","7","27","13:40","283.8","5.6"
"Oulu Vihreäsaari harbour","2023","7","27","13:50","280.2","5.4"
"Oulu Vihreäsaari harbour","2023","7","27","14:00","279.3","5.4"
"Oulu Vihreäsaari harbour","2023","7","27","14:10","283.4","5.4"
"Oulu Vihreäsaari harbour","2023","7","27","14:20","280.9","5.5"
"Oulu Vihreäsaari harbour","2023","7","27","14:30","283.8","5.4"
"Oulu Vihreäsaari harbour","2023","7","27","14:40","281.9","5.4"
"Oulu Vihreäsaari harbour","2023","7","27","14:50","277.7","5.5"
"Oulu Vihreäsaari harbour","2023","7","27","15:00","277.2","5.9"
"Oulu Vihreäsaari harbour","2023","7","27","15:10","279.3","5.7"
"Oulu Vihreäsaari harbour","2023","7","27","15:20","277.6","5.6"
"Oulu Vihreäsaari harbour","2023","7","27","15:30","281","5.6"
"Oulu Vihreäsaari harbour","2023","7","27","15:40","278.1","5.5"
"Oulu Vihreäsaari harbour","2023","7","27","15:50","279","5.2"
"Oulu Vihreäsaari harbour","2023","7","27","16:00","275.8","5.5"
"Oulu Vihreäsaari harbour","2023","7","27","16:10","272.6","5.3"
"Oulu Vihreäsaari harbour","2023","7","27","16:20","274.2","4.9"
"Oulu Vihreäsaari harbour","2023","7","27","16:30","278.5","4.8"
"Oulu Vihreäsaari harbour","2023","7","27","16:40","284.6","4.6"
"Oulu Vihreäsaari harbour","2023","7","27","16:50","283.6","4.3"
"Oulu Vihreäsaari harbour","2023","7","27","17:00","290.9","4.1"
"Oulu Vihreäsaari harbour","2023","7","27","17:10","314.6","3.6"
"Oulu Vihreäsaari harbour","2023","7","27","17:20","319.7","3.4"
"Oulu Vihreäsaari harbour","2023","7","27","17:30","326.7","3.5"
"Oulu Vihreäsaari harbour","2023","7","27","17:40","320.3","3.3"
"Oulu Vihreäsaari harbour","2023","7","27","17:50","311.9","3.2"
"Oulu Vihreäsaari harbour","2023","7","27","18:00","313.2","3.3"
"Oulu Vihreäsaari harbour","2023","7","27","18:10","319.3","3.6"
"Oulu Vihreäsaari harbour","2023","7","27","18:20","327","3.9"
"Oulu Vihreäsaari harbour","2023","7","27","18:30","329.8","3.6"
"Oulu Vihreäsaari harbour","2023","7","27","18:40","334.9","3.3"
"Oulu Vihreäsaari harbour","2023","7","27","18:50","333.2","3.2"
"Oulu Vihreäsaari harbour","2023","7","27","19:00","334.9","3"
"Oulu Vihreäsaari harbour","2023","7","27","19:10","340.6","3.2"
"Oulu Vihreäsaari harbour","2023","7","27","19:20","341.6","3.6"
"Oulu Vihreäsaari harbour","2023","7","27","19:30","342.7","4"
"Oulu Vihreäsaari harbour","2023","7","27","19:40","339.4","3.4"
"Oulu Vihreäsaari harbour","2023","7","27","19:50","334.4","3.1"
"Oulu Vihreäsaari harbour","2023","7","27","20:00","326.6","3"
"Oulu Vihreäsaari harbour","2023","7","27","20:10","325.4","3"
"Oulu Vihreäsaari harbour","2023","7","27","20:20","325.3","3"
"Oulu Vihreäsaari harbour","2023","7","27","20:30","326.1","2.9"
"Oulu Vihreäsaari harbour","2023","7","27","20:40","331.7","2.5"
"Oulu Vihreäsaari harbour","2023","7","27","20:50","334.3","1.9"
"Oulu Vihreäsaari harbour","2023","7","27","21:00","333.3","1.4"
"Oulu Vihreäsaari harbour","2023","7","27","21:10","338.6","1.1"
"Oulu Vihreäsaari harbour","2023","7","27","21:20","215.1","0.8"
"Oulu Vihreäsaari harbour","2023","7","27","21:30","25.6","0.9"
"Oulu Vihreäsaari harbour","2023","7","27","21:40","36.6","1"
"Oulu Vihreäsaari harbour","2023","7","27","21:50","41.1","0.8"
"Oulu Vihreäsaari harbour","2023","7","27","22:00","36.8","1"
"Oulu Vihreäsaari harbour","2023","7","27","22:10","35.7","1.6"
"Oulu Vihreäsaari harbour","2023","7","27","22:20","19.8","1.7"
"Oulu Vihreäsaari harbour","2023","7","27","22:30","28.6","1.8"
"Oulu Vihreäsaari harbour","2023","7","27","22:40","35.8","1.5"
"Oulu Vihreäsaari harbour","2023","7","27","22:50","27.9","1.4"
"Oulu Vihreäsaari harbour","2023","7","27","23:00","32.3","1.6"
"Oulu Vihreäsaari harbour","2023","7","27","23:10","50.9","1.6"
"Oulu Vihreäsaari harbour","2023","7","27","23:20","63.2","1.1"
"Oulu Vihreäsaari harbour","2023","7","27","23:30","74","0.8"
"Oulu Vihreäsaari harbour","2023","7","27","23:40","32.3","0.1"
"Oulu Vihreäsaari harbour","2023","7","27","23:50","77","0.4"
"Oulu Vihreäsaari harbour","2023","7","28","00:00","79.3","1"
"Oulu Vihreäsaari harbour","2023","7","28","00:10","80.6","1.5"
"Oulu Vihreäsaari harbour","2023","7","28","00:20","78.4","2"
"Oulu Vihreäsaari harbour","2023","7","28","00:30","79.1","2.2"
"Oulu Vihreäsaari harbour","2023","7","28","00:40","80.9","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","00:50","81.4","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","01:00","86.5","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","01:10","104.8","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","01:20","113.9","1.3"
"Oulu Vihreäsaari harbour","2023","7","28","01:30","115.1","1.2"
"Oulu Vihreäsaari harbour","2023","7","28","01:40","112.1","1"
"Oulu Vihreäsaari harbour","2023","7","28","01:50","104.4","1.2"
"Oulu Vihreäsaari harbour","2023","7","28","02:00","100.4","1.5"
"Oulu Vihreäsaari harbour","2023","7","28","02:10","103.4","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","02:20","98.4","1.6"
"Oulu Vihreäsaari harbour","2023","7","28","02:30","95.7","1.6"
"Oulu Vihreäsaari harbour","2023","7","28","02:40","116.6","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","02:50","124.6","1.4"
"Oulu Vihreäsaari harbour","2023","7","28","03:00","125.6","1.4"
"Oulu Vihreäsaari harbour","2023","7","28","03:10","129.8","1.4"
"Oulu Vihreäsaari harbour","2023","7","28","03:20","114.3","1.4"
"Oulu Vihreäsaari harbour","2023","7","28","03:30","111.1","1.6"
"Oulu Vihreäsaari harbour","2023","7","28","03:40","112.3","1.5"
"Oulu Vihreäsaari harbour","2023","7","28","03:50","92.9","0.9"
"Oulu Vihreäsaari harbour","2023","7","28","04:00","90.9","0.7"
"Oulu Vihreäsaari harbour","2023","7","28","04:10","50.8","0.6"
"Oulu Vihreäsaari harbour","2023","7","28","04:20","72","1.3"
"Oulu Vihreäsaari harbour","2023","7","28","04:30","87.9","1.1"
"Oulu Vihreäsaari harbour","2023","7","28","04:40","88.7","1.4"
"Oulu Vihreäsaari harbour","2023","7","28","04:50","95.3","1.7"
"Oulu Vihreäsaari harbour","2023","7","28","05:00","101.3","1.7"
"Oulu Vihreäsaari harbour","2023","7","28","05:10","107.8","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","05:20","113.7","2.2"
"Oulu Vihreäsaari harbour","2023","7","28","05:30","103.5","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","05:40","93.6","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","05:50","100.2","1.9"
"Oulu Vihreäsaari harbour","2023","7","28","06:00","110.7","1.6"
"Oulu Vihreäsaari harbour","2023","7","28","06:10","109.3","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","06:20","99.3","2.1"
"Oulu Vihreäsaari harbour","2023","7","28","06:30","91.4","2.2"
"Oulu Vihreäsaari harbour","2023","7","28","06:40","95.1","3"
"Oulu Vihreäsaari harbour","2023","7","28","06:50","94.5","2.5"
"Oulu Vihreäsaari harbour","2023","7","28","07:00","93.5","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","07:10","92.2","1.8"
"Oulu Vihreäsaari harbour","2023","7","28","07:20","93.9","2.4"
"Oulu Vihreäsaari harbour","2023","7","28","07:30","90.6","2.3"
"Oulu Vihreäsaari harbour","2023","7","28","07:40","86.4","2"
"Oulu Vihreäsaari harbour","2023","7","28","07:50","83.9","2"
"Oulu Vihreäsaari harbour","2023","7","28","08:00","87.8","2"
"Oulu Vihreäsaari harbour","2023","7","28","08:10","92","1.9"
"Oulu Vihreäsaari harbour","2023","7","28","08:20","95.9","2"
"Oulu Vihreäsaari harbour","2023","7","28","08:30","110.1","2.2"
"Oulu Vihreäsaari harbour","2023","7","28","08:40","127.2","2.3"
"Oulu Vihreäsaari harbour","2023","7","28","08:50","106.7","2.3"
"Oulu Vihreäsaari harbour","2023","7","28","09:00","79","2.4"
"Oulu Vihreäsaari harbour","2023","7","28","09:10","71.1","3"
"Oulu Vihreäsaari harbour","2023","7","28","09:20","57.6","3.5"
"Oulu Vihreäsaari harbour","2023","7","28","09:30","62.7","3.2"
"Oulu Vihreäsaari harbour","2023","7","28","09:40","76.4","2.2"
"Oulu Vihreäsaari harbour","2023","7","28","09:50","84","1.5"
"Oulu Vihreäsaari harbour","2023","7","28","10:00","66.3","1.5"
"Oulu Vihreäsaari harbour","2023","7","28","10:10","41","1.2"
"Oulu Vihreäsaari harbour","2023","7","28","10:20","330.9","1.2"
"Oulu Vihreäsaari harbour","2023","7","28","10:30","69.6","2.3"
"Oulu Vihreäsaari harbour","2023","7","28","10:40","21.6","2.8"
"Oulu Vihreäsaari harbour","2023","7","28","10:50","21.1","2.6"
"Oulu Vihreäsaari harbour","2023","7","28","11:00","15.1","2.5"
"Oulu Vihreäsaari harbour","2023","7","28","11:10","218.6","2.3"
"Oulu Vihreäsaari harbour","2023","7","28","11:20","350.1","2.6"
"Oulu Vihreäsaari harbour","2023","7","28","11:30","347.2","2.9"
"Oulu Vihreäsaari harbour","2023","7","28","11:40","340.3","3.1"
"Oulu Vihreäsaari harbour","2023","7","28","11:50","337","3.1"
"Oulu Vihreäsaari harbour","2023","7","28","12:00","331.9","2.8"
"Oulu Vihreäsaari harbour","2023","7","28","12:10","327.4","3"
"Oulu Vihreäsaari harbour","2023","7","28","12:20","322.9","3.4"
"Oulu Vihreäsaari harbour","2023","7","28","12:30","318.5","4"
"Oulu Vihreäsaari harbour","2023","7","28","12:40","322.1","4.4"
"Oulu Vihreäsaari harbour","2023","7","28","12:50","321.3","5"
"Oulu Vihreäsaari harbour","2023","7","28","13:00","321.8","5.4"
"Oulu Vihreäsaari harbour","2023","7","28","13:10","317.9","5.1"
"Oulu Vihreäsaari harbour","2023","7","28","13:20","314","5.3"
"Oulu Vihreäsaari harbour","2023","7","28","13:30","309.6","5.2"
"Oulu Vihreäsaari harbour","2023","7","28","13:40","308.1","5.6"
"Oulu Vihreäsaari harbour","2023","7","28","13:50","312.4","6.1"
"Oulu Vihreäsaari harbour","2023","7","28","14:00","323.9","6.6"
"Oulu Vihreäsaari harbour","2023","7","28","14:10","323.3","7.2"
"Oulu Vihreäsaari harbour","2023","7","28","14:20","325","7.8"
"Oulu Vihreäsaari harbour","2023","7","28","14:30","328.9","7.9"
"Oulu Vihreäsaari harbour","2023","7","28","14:40","330.7","7.8"
"Oulu Vihreäsaari harbour","2023","7","28","14:50","331.7","8"
"Oulu Vihreäsaari harbour","2023","7","28","15:00","334.3","8.6"
"Oulu Vihreäsaari harbour","2023","7","28","15:10","335.9","7.7"
"Oulu Vihreäsaari harbour","2023","7","28","15:20","339.9","7"
"Oulu Vihreäsaari harbour","2023","7","28","15:30","344.2","7"
"Oulu Vihreäsaari harbour","2023","7","28","15:40","347","6.5"
"Oulu Vihreäsaari harbour","2023","7","28","15:50","346.4","6.6"
"Oulu Vihreäsaari harbour","2023","7","28","16:00","345.8","6.5"
"Oulu Vihreäsaari harbour","2023","7","28","16:10","345","6.6"
"Oulu Vihreäsaari harbour","2023","7","28","16:20","344.4","6.4"
"Oulu Vihreäsaari harbour","2023","7","28","16:30","344.7","6.1"
"Oulu Vihreäsaari harbour","2023","7","28","16:40","339.7","6.1"
"Oulu Vihreäsaari harbour","2023","7","28","16:50","333.7","6.3"
"Oulu Vihreäsaari harbour","2023","7","28","17:00","332.3","6.5"
"Oulu Vihreäsaari harbour","2023","7","28","17:10","339.7","6.5"
"Oulu Vihreäsaari harbour","2023","7","28","17:20","295.7","5.9"
"Oulu Vihreäsaari harbour","2023","7","28","17:30","21.3","4.2"
"Oulu Vihreäsaari harbour","2023","7","28","17:40","338.7","2.9"
"Oulu Vihreäsaari harbour","2023","7","28","17:50","248.4","3.4"
"Oulu Vihreäsaari harbour","2023","7","28","18:00","124.9","6.9"
"Oulu Vihreäsaari harbour","2023","7","28","18:10","96.7","4.3"
"Oulu Vihreäsaari harbour","2023","7","28","18:20","68.6","2.5"
"Oulu Vihreäsaari harbour","2023","7","28","18:30","74.2","2.5"
"Oulu Vihreäsaari harbour","2023","7","28","18:40","61.4","3.3"
"Oulu Vihreäsaari harbour","2023","7","28","18:50","55.7","3.4"
"Oulu Vihreäsaari harbour","2023","7","28","19:00","49.7","4.1"
"Oulu Vihreäsaari harbour","2023","7","28","19:10","49.3","3.2"
"Oulu Vihreäsaari harbour","2023","7","28","19:20","49.1","3.3"
"Oulu Vihreäsaari harbour","2023","7","28","19:30","51.2","3.1"
"Oulu Vihreäsaari harbour","2023","7","28","19:40","53.7","3.5"
"Oulu Vihreäsaari harbour","2023","7","28","19:50","63.2","3.6"
"Oulu Vihreäsaari harbour","2023","7","28","20:00","68.6","4.4"
"Oulu Vihreäsaari harbour","2023","7","28","20:10","64.9","4.8"
"Oulu Vihreäsaari harbour","2023","7","28","20:20","49.9","4.4"
"Oulu Vihreäsaari harbour","2023","7","28","20:30","42.4","4.5"
"Oulu Vihreäsaari harbour","2023","7","28","20:40","36.4","4.9"
"Oulu Vihreäsaari harbour","2023","7","28","20:50","37.9","4.7"
"Oulu Vihreäsaari harbour","2023","7","28","21:00","43","4.4"
"Oulu Vihreäsaari harbour","2023","7","28","21:10","44.1","4.3"
"Oulu Vihreäsaari harbour","2023","7","28","21:20","50","4.1"
"Oulu Vihreäsaari harbour","2023","7","28","21:30","58.2","4.2"
"Oulu Vihreäsaari harbour","2023","7","28","21:40","65.2","4"
"Oulu Vihreäsaari harbour","2023","7","28","21:50","60.4","4.2"
"Oulu Vihreäsaari harbour","2023","7","28","22:00","54.7","4.5"
"Oulu Vihreäsaari harbour","2023","7","28","22:10","55.9","4.6"
"Oulu Vihreäsaari harbour","2023","7","28","22:20","63.3","3.8"
"Oulu Vihreäsaari harbour","2023","7","28","22:30","68.5","3.7"
"Oulu Vihreäsaari harbour","2023","7","28","22:40","62.4","3.5"
"Oulu Vihreäsaari harbour","2023","7","28","22:50","41.7","3"
"Oulu Vihreäsaari harbour","2023","7","28","23:00","28.9","5"
"Oulu Vihreäsaari harbour","2023","7","28","23:10","30.8","5.8"
"Oulu Vihreäsaari harbour","2023","7","28","23:20","28","5.9"
"Oulu Vihreäsaari harbour","2023","7","28","23:30","28.9","5.9"
"Oulu Vihreäsaari harbour","2023","7","28","23:40","24.4","5.6"
"Oulu Vihreäsaari harbour","2023","7","28","23:50","18.4","6"
"Oulu Vihreäsaari harbour","2023","7","29","00:00","22.4","6.1"
"Oulu Vihreäsaari harbour","2023","7","29","00:10","27.6","6.3"
"Oulu Vihreäsaari harbour","2023","7","29","00:20","25.2","6.3"
"Oulu Vihreäsaari harbour","2023","7","29","00:30","23.9","6.4"
"Oulu Vihreäsaari harbour","2023","7","29","00:40","28.6","5.3"
"Oulu Vihreäsaari harbour","2023","7","29","00:50","27","5.7"
"Oulu Vihreäsaari harbour","2023","7","29","01:00","24.4","6"
"Oulu Vihreäsaari harbour","2023","7","29","01:10","26.2","6"
"Oulu Vihreäsaari harbour","2023","7","29","01:20","28.3","5.4"
"Oulu Vihreäsaari harbour","2023","7","29","01:30","29.7","5.2"
"Oulu Vihreäsaari harbour","2023","7","29","01:40","28","5.1"
"Oulu Vihreäsaari harbour","2023","7","29","01:50","26.4","4.8"
"Oulu Vihreäsaari harbour","2023","7","29","02:00","19.9","4.9"
"Oulu Vihreäsaari harbour","2023","7","29","02:10","17.8","5.7"
"Oulu Vihreäsaari harbour","2023","7","29","02:20","16.7","6.2"
"Oulu Vihreäsaari harbour","2023","7","29","02:30","15.1","6.7"
"Oulu Vihreäsaari harbour","2023","7","29","02:40","17.2","7.1"
"Oulu Vihreäsaari harbour","2023","7","29","02:50","19.6","7.2"
"Oulu Vihreäsaari harbour","2023","7","29","03:00","17.9","7.8"
"Oulu Vihreäsaari harbour","2023","7","29","03:10","20","8.1"
"Oulu Vihreäsaari harbour","2023","7","29","03:20","20.8","8"
"Oulu Vihreäsaari harbour","2023","7","29","03:30","23.9","7.7"
"Oulu Vihreäsaari harbour","2023","7","29","03:40","27.9","7.3"
"Oulu Vihreäsaari harbour","2023","7","29","03:50","28.7","7.6"
"Oulu Vihreäsaari harbour","2023","7","29","04:00","25.7","8.6"
"Oulu Vihreäsaari harbour","2023","7","29","04:10","22.3","9.9"
"Oulu Vihreäsaari harbour","2023","7","29","04:20","21.6","9.9"
"Oulu Vihreäsaari harbour","2023","7","29","04:30","28.2","9.8"
"Oulu Vihreäsaari harbour","2023","7","29","04:40","26.4","10.5"
"Oulu Vihreäsaari harbour","2023","7","29","04:50","26.2","10"
"Oulu Vihreäsaari harbour","2023","7","29","05:00","26.1","10.6"
"Oulu Vihreäsaari harbour","2023","7","29","05:10","26","11"
"Oulu Vihreäsaari harbour","2023","7","29","05:20","26","10.7"
"Oulu Vihreäsaari harbour","2023","7","29","05:30","25.8","10.1"
"Oulu Vihreäsaari harbour","2023","7","29","05:40","26.3","9.8"
"Oulu Vihreäsaari harbour","2023","7","29","05:50","28.1","9.2"
"Oulu Vihreäsaari harbour","2023","7","29","06:00","27.7","8.8"
"Oulu Vihreäsaari harbour","2023","7","29","06:10","28.9","8.6"
"Oulu Vihreäsaari harbour","2023","7","29","06:20","30.6","8.8"
"Oulu Vihreäsaari harbour","2023","7","29","06:30","30","8"
"Oulu Vihreäsaari harbour","2023","7","29","06:40","29.3","7.9"
"Oulu Vihreäsaari harbour","2023","7","29","06:50","29.3","7.6"
"Oulu Vihreäsaari harbour","2023","7","29","07:00","29.4","8.1"
"Oulu Vihreäsaari harbour","2023","7","29","07:10","28.9","7.6"
"Oulu Vihreäsaari harbour","2023","7","29","07:20","31.5","6.9"
"Oulu Vihreäsaari harbour","2023","7","29","07:30","32.5","6.7"
"Oulu Vihreäsaari harbour","2023","7","29","07:40","31.7","6.6"
"Oulu Vihreäsaari harbour","2023","7","29","07:50","32","5.9"
"Oulu Vihreäsaari harbour","2023","7","29","08:00","32.2","6.3"
"Oulu Vihreäsaari harbour","2023","7","29","08:10","37.7","4.8"
"Oulu Vihreäsaari harbour","2023","7","29","08:20","40.6","4.4"
"Oulu Vihreäsaari harbour","2023","7","29","08:30","35.2","5"
"Oulu Vihreäsaari harbour","2023","7","29","08:40","32.2","5.8"
"Oulu Vihreäsaari harbour","2023","7","29","08:50","33.6","5.9"
"Oulu Vihreäsaari harbour","2023","7","29","09:00","34.1","5.8"
"Oulu Vihreäsaari harbour","2023","7","29","09:10","30.8","5.9"
"Oulu Vihreäsaari harbour","2023","7","29","09:20","54.2","4.7"
"Oulu Vihreäsaari harbour","2023","7","29","09:30","104.4","4.2"
"Oulu Vihreäsaari harbour","2023","7","29","09:40","117.1","3.4"
"Oulu Vihreäsaari harbour","2023","7","29","09:50","125.4","2.6"
"Oulu Vihreäsaari harbour","2023","7","29","10:00","124.9","2.1"
"Oulu Vihreäsaari harbour","2023","7","29","10:10","113","1.8"
"Oulu Vihreäsaari harbour","2023","7","29","10:20","80.6","1.8"
"Oulu Vihreäsaari harbour","2023","7","29","10:30","47.7","2"
"Oulu Vihreäsaari harbour","2023","7","29","10:40","14.2","2.3"
"Oulu Vihreäsaari harbour","2023","7","29","10:50","178.6","2.4"
"Oulu Vihreäsaari harbour","2023","7","29","11:00","349.8","2.4"
"Oulu Vihreäsaari harbour","2023","7","29","11:10","357.1","2.9"
"Oulu Vihreäsaari harbour","2023","7","29","11:20","145.2","3.4"
"Oulu Vihreäsaari harbour","2023","7","29","11:30","55.3","3"
"Oulu Vihreäsaari harbour","2023","7","29","11:40","67","3.4"
"Oulu Vihreäsaari harbour","2023","7","29","11:50","68.2","3.2"
"Oulu Vihreäsaari harbour","2023","7","29","12:00","75.9","3.1"
"Oulu Vihreäsaari harbour","2023","7","29","12:10","82.4","3.6"
"Oulu Vihreäsaari harbour","2023","7","29","12:20","69.7","2.7"
"Oulu Vihreäsaari harbour","2023","7","29","12:30","72.7","3.3"
"Oulu Vihreäsaari harbour","2023","7","29","12:40","75.4","3"
"Oulu Vihreäsaari harbour","2023","7","29","12:50","72.7","2.3"
"Oulu Vihreäsaari harbour","2023","7","29","13:00","69.7","2.2"
"Oulu Vihreäsaari harbour","2023","7","29","13:10","34.5","2.3"
"Oulu Vihreäsaari harbour","2023","7","29","13:20","22.2","2.7"
"Oulu Vihreäsaari harbour","2023","7","29","13:30","28.5","2.4"
"Oulu Vihreäsaari harbour","2023","7","29","13:40","341.6","2.1"
"Oulu Vihreäsaari harbour","2023","7","29","13:50","340.9","2"
"Oulu Vihreäsaari harbour","2023","7","29","14:00","336.2","1.7"
"Oulu Vihreäsaari harbour","2023","7","29","14:10","338.6","3.5"
"Oulu Vihreäsaari harbour","2023","7","29","14:20","216.5","3.6"
"Oulu Vihreäsaari harbour","2023","7","29","14:30","69.3","3.1"
"Oulu Vihreäsaari harbour","2023","7","29","14:40","102.7","3.9"
"Oulu Vihreäsaari harbour","2023","7","29","14:50","141.3","3.1"
"Oulu Vihreäsaari harbour","2023","7","29","15:00","344.4","3.1"
"Oulu Vihreäsaari harbour","2023","7","29","15:10","348.9","3.2"
"Oulu Vihreäsaari harbour","2023","7","29","15:20","340.1","2.6"
"Oulu Vihreäsaari harbour","2023","7","29","15:30","323.6","2.7"
"Oulu Vihreäsaari harbour","2023","7","29","15:40","313.7","2.9"
"Oulu Vihreäsaari harbour","2023","7","29","15:50","317.4","3.3"
"Oulu Vihreäsaari harbour","2023","7","29","16:00","324.8","4.1"
"Oulu Vihreäsaari harbour","2023","7","29","16:10","330.6","4.7"
"Oulu Vihreäsaari harbour","2023","7","29","16:20","334","4.4"
"Oulu Vihreäsaari harbour","2023","7","29","16:30","336.7","4.1"
"Oulu Vihreäsaari harbour","2023","7","29","16:40","326.9","3.5"
"Oulu Vihreäsaari harbour","2023","7","29","16:50","333.5","3.1"
"Oulu Vihreäsaari harbour","2023","7","29","17:00","334.5","4.1"
"Oulu Vihreäsaari harbour","2023","7","29","17:10","328.8","3.8"
